Botanical Name,DBH,DAUID,CTUID,City
Tilia cordata,0,35300034,5410101.01,Waterloo
Tilia cordata,0,35300034,5410101.01,Waterloo
Tilia cordata,0,35300034,5410101.01,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Gleditsia triacanthos,0,35300034,5410101.01,Waterloo
Gleditsia triacanthos,0,35300034,5410101.01,Waterloo
Fraxinus americana,36,35300267,5410109.05,Waterloo
Acer platanoides columnar,0,35300976,5410109.02,Waterloo
Pyrus spp.,0,35300265,5410109.05,Waterloo
Acer platanoides,0,35300269,5410109.05,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Syringa reticulata,0,35300038,5410101.04,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Pyrus spp.,0,35300591,5410108.03,Waterloo
Pyrus spp.,0,35301017,5410109.09,Waterloo
Acer saccharum,0,35301017,5410109.09,Waterloo
Acer platanoides,0,35300036,5410101.04,Waterloo
Platanus occidentalis,0,35300045,5410109.01,Waterloo
Ulmus spp.,0,35300051,5410109.01,Waterloo
Acer platanoides,0,35300282,5410100,Waterloo
Acer rubrum,31,35300282,5410100,Waterloo
Acer rubrum,0,35300282,5410100,Waterloo
Acer platanoides,0,35300283,5410100,Waterloo
Acer platanoides,0,35300283,5410100,Waterloo
Acer campestre,0,35300588,5410107.02,Waterloo
Acer campestre,44,35300589,5410107.02,Waterloo
Acer platanoides,0,35300285,5410100,Waterloo
Acer platanoides,43,35300285,5410100,Waterloo
Acer platanoides,0,35300285,5410100,Waterloo
Acer platanoides,0,35300285,5410100,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300265,5410109.05,Waterloo
Ulmus spp.,0,35300296,5410106.01,Waterloo
Acer saccharum,0,35300283,5410100,Waterloo
Syringa reticulata,0,35300282,5410100,Waterloo
Syringa reticulata,0,35300282,5410100,Waterloo
Acer platanoides,0,35300088,5410107.01,Waterloo
Acer platanoides,0,35300283,5410100,Waterloo
Acer platanoides,0,35300283,5410100,Waterloo
Acer saccharum,0,35300821,5410109.07,Waterloo
quercus robur,0,35300590,5410107.02,Waterloo
quercus robur,0,35300582,5410107.02,Waterloo
Fraxinus americana,0,35300582,5410107.02,Waterloo
Acer platanoides,0,35300582,5410107.02,Waterloo
Ostrya virginiana,0,35300974,5410109.02,Waterloo
Platanus occidentalis,0,35300732,5410100,Waterloo
Acer platanoides,0,35300035,5410101.04,Waterloo
Tilia cordata,0,35300034,5410101.01,Waterloo
Platanus x acerifolia,0,35300127,5410100,Waterloo
Acer platanoides,0,35300035,5410101.04,Waterloo
Acer platanoides,0,35300035,5410101.04,Waterloo
Malus spp.,0,35300035,5410101.04,Waterloo
Acer platanoides,0,35300035,5410101.04,Waterloo
Acer platanoides,0,35300122,5410102,Waterloo
Amelanchier canadensis,0,35300118,5410103,Waterloo
Tilia cordata,0,35300039,5410101.04,Waterloo
Acer platanoides,0,35300039,5410101.04,Waterloo
Acer platanoides,0,35300039,5410101.04,Waterloo
Tilia cordata,0,35300036,5410101.04,Waterloo
Gleditsia triacanthos,0,35300283,5410100,Waterloo
Acer platanoides,0,35300039,5410101.04,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300039,5410101.04,Waterloo
Quercus macrocarpa,0,35300591,5410108.03,Waterloo
Acer x freemanii,0,35300830,5410109.09,Waterloo
Pyrus spp.,0,35300873,5410108.02,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300821,5410109.07,Waterloo
Acer platanoides columnar,0,35300976,5410109.02,Waterloo
Acer rubrum,0,35301042,5410108.03,Waterloo
gymnocladus dioicus,0,35300821,5410109.07,Waterloo
Acer platanoides,0,35300579,5410108.02,Waterloo
Acer platanoides,0,35300582,5410107.02,Waterloo
Acer platanoides,0,35300582,5410107.02,Waterloo
Acer platanoides,0,35300582,5410107.02,Waterloo
Acer platanoides,0,35300582,5410107.02,Waterloo
Gleditsia triacanthos,0,35300588,5410107.02,Waterloo
Amelanchier canadensis,0,35301042,5410108.03,Waterloo
Acer platanoides,0,35300582,5410107.02,Waterloo
Acer platanoides,0,35300582,5410107.02,Waterloo
Acer platanoides,0,35300582,5410107.02,Waterloo
Gleditsia triacanthos,0,35300588,5410107.02,Waterloo
Gleditsia triacanthos,0,35300740,5410108.04,Waterloo
Acer saccharum,0,35300125,5410100,Waterloo
Syringa reticulata,0,35300078,5410104,Waterloo
Acer rubrum,0,35300975,5410109.02,Waterloo
Acer saccharum,0,35300975,5410109.02,Waterloo
Acer platanoides,0,35300976,5410109.02,Waterloo
Acer platanoides,0,35300976,5410109.02,Waterloo
Gleditsia triacanthos,0,35300976,5410109.02,Waterloo
Gleditsia triacanthos,0,35300976,5410109.02,Waterloo
Celtis occidentalis,0,35300976,5410109.02,Waterloo
Gleditsia triacanthos,0,35300944,5410109.09,Waterloo
Gleditsia triacanthos,0,35300944,5410109.09,Waterloo
Quercus alba,0,35300582,5410107.02,Waterloo
Celtis occidentalis,0,35300587,5410107.01,Waterloo
Tilia americana,0,35301044,5410109.08,Waterloo
Tilia americana,0,35301044,5410109.08,Waterloo
Tilia americana,0,35300275,5410109.02,Waterloo
Acer platanoides,0,35300032,5410109.05,Waterloo
Acer platanoides,0,35300075,5410104,Waterloo
Acer platanoides,0,35300075,5410104,Waterloo
Acer platanoides,0,35300075,5410104,Waterloo
Acer platanoides,0,35300970,5410109.02,Waterloo
Acer saccharum,0,35300928,5410108.04,Waterloo
Acer platanoides,0,35300042,5410101.03,Waterloo
quercus robur,0,35300042,5410101.03,Waterloo
Acer platanoides,0,35300283,5410100,Waterloo
Acer platanoides,0,35300975,5410109.02,Waterloo
Tilia cordata,0,35300038,5410101.04,Waterloo
Tilia cordata,0,35300038,5410101.04,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Tilia cordata,0,35300038,5410101.04,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Acer platanoides,0,35300035,5410101.04,Waterloo
Acer platanoides,0,35300035,5410101.04,Waterloo
Tilia cordata,0,35300034,5410101.01,Waterloo
Acer platanoides,0,35300285,5410100,Waterloo
Acer platanoides,0,35300973,5410109.02,Waterloo
Malus spp.,0,35300977,5410109.02,Waterloo
Acer platanoides,0,35300977,5410109.02,Waterloo
Acer platanoides,0,35300977,5410109.02,Waterloo
Acer saccharinum,0,35300285,5410100,Waterloo
Acer platanoides,0,35300282,5410100,Waterloo
Gleditsia triacanthos,0,35300972,5410109.02,Waterloo
Acer platanoides,0,35300282,5410100,Waterloo
Acer platanoides columnar,0,35300973,5410109.02,Waterloo
Tilia cordata,0,35300973,5410109.02,Waterloo
Acer platanoides,0,35300973,5410109.02,Waterloo
quercus robur,0,35300032,5410109.05,Waterloo
quercus robur,0,35300033,5410109.05,Waterloo
quercus robur,0,35300033,5410109.05,Waterloo
quercus robur,0,35300032,5410109.05,Waterloo
quercus robur,0,35300033,5410109.05,Waterloo
Acer platanoides,0,35300033,5410109.05,Waterloo
Acer rubrum,0,35301044,5410109.08,Waterloo
Platanus x acerifolia,0,35301044,5410109.08,Waterloo
Acer platanoides,0,35300042,5410101.03,Waterloo
Tilia cordata,0,35300821,5410109.07,Waterloo
Tilia cordata,15,35300821,5410109.07,Waterloo
Acer rubrum,7,35301044,5410109.08,Waterloo
Syringa reticulata,0,35300977,5410109.02,Waterloo
Acer platanoides,0,35300282,5410100,Waterloo
Acer rubrum,0,35300932,5410109.07,Waterloo
Gleditsia triacanthos,0,35300932,5410109.07,Waterloo
Acer platanoides,0,35300044,5410101.03,Waterloo
Acer platanoides,0,35300059,5410101.03,Waterloo
Tilia cordata,0,35300039,5410101.04,Waterloo
Tilia cordata,0,35300039,5410101.04,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35301043,5410109.08,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35301043,5410109.08,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35301043,5410109.08,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35301043,5410109.08,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35301043,5410109.08,Waterloo
Gleditsia triacanthos,0,35301042,5410108.03,Waterloo
Gleditsia triacanthos,0,35301042,5410108.03,Waterloo
Gleditsia triacanthos,0,35301042,5410108.03,Waterloo
Gleditsia triacanthos,0,35301042,5410108.03,Waterloo
Gleditsia triacanthos,0,35301042,5410108.03,Waterloo
Acer saccharum,0,35301042,5410108.03,Waterloo
Gleditsia triacanthos,0,35301042,5410108.03,Waterloo
Gleditsia triacanthos,0,35300034,5410101.01,Waterloo
Gleditsia triacanthos,0,35300034,5410101.01,Waterloo
Celtis occidentalis,0,35300822,5410109.07,Waterloo
Gleditsia triacanthos,0,35300822,5410109.07,Waterloo
Gleditsia triacanthos,0,35300822,5410109.07,Waterloo
Acer saccharum,0,35300932,5410109.07,Waterloo
Acer saccharum,0,35300932,5410109.07,Waterloo
Acer saccharum,0,35300932,5410109.07,Waterloo
Gleditsia triacanthos,0,35300975,5410109.02,Waterloo
Gleditsia triacanthos,0,35300975,5410109.02,Waterloo
Acer platanoides,0,35300973,5410109.02,Waterloo
Acer platanoides,0,35300039,5410101.04,Waterloo
Acer platanoides,0,35300039,5410101.04,Waterloo
Acer platanoides,0,35300039,5410101.04,Waterloo
Acer platanoides,0,35300039,5410101.04,Waterloo
Ginkgo biloba,0,35300973,5410109.02,Waterloo
Acer platanoides,0,35300039,5410101.04,Waterloo
Acer platanoides,0,35300039,5410101.04,Waterloo
Tilia americana,0,35300872,5410108.02,Waterloo
Tilia americana,0,35300872,5410108.02,Waterloo
Acer saccharum,0,35300116,5410103,Waterloo
Acer rubrum,0,35300823,5410109.07,Waterloo
Gleditsia triacanthos,0,35300974,5410109.02,Waterloo
Acer rubrum,0,35301043,5410109.08,Waterloo
Platanus x acerifolia,0,35301044,5410109.08,Waterloo
Acer platanoides,0,35300059,5410101.03,Waterloo
Acer saccharinum,0,35300059,5410101.03,Waterloo
Pyrus spp.,0,35300944,5410109.09,Waterloo
Tilia americana,0,35301044,5410109.08,Waterloo
Acer saccharum,0,35300873,5410108.02,Waterloo
Acer saccharum,0,35300873,5410108.02,Waterloo
Tilia americana,0,35301044,5410109.08,Waterloo
Pyrus spp.,0,35300086,5410104,Waterloo
Fraxinus americana,0,35300268,5410109.05,Waterloo
Tilia cordata,0,35300749,5410106.03,Waterloo
Ostrya virginiana,0,35300822,5410109.07,Waterloo
Acer saccharum,0,35300285,5410100,Waterloo
Acer saccharum,0,35300283,5410100,Waterloo
Acer saccharum,0,35300283,5410100,Waterloo
Acer rubrum,0,35300087,5410107.02,Waterloo
Tilia americana,0,35300822,5410109.07,Waterloo
Tilia americana,0,35300081,5410104,Waterloo
Gleditsia triacanthos,0,35301043,5410109.08,Waterloo
Tilia americana,0,35300823,5410109.07,Waterloo
Tilia americana,0,35300087,5410107.02,Waterloo
Acer rubrum,0,35300087,5410107.02,Waterloo
Acer rubrum,0,35300821,5410109.07,Waterloo
Tilia americana,0,35300821,5410109.07,Waterloo
Acer rubrum,0,35300030,5410109.05,Waterloo
Pyrus spp.,0,35300030,5410109.05,Waterloo
Tilia cordata,0,35300030,5410109.05,Waterloo
Acer platanoides,0,35300582,5410107.02,Waterloo
Fraxinus americana,0,35300582,5410107.02,Waterloo
quercus robur,0,35300582,5410107.02,Waterloo
Acer rubrum,0,35301043,5410109.08,Waterloo
Acer rubrum,0,35301043,5410109.08,Waterloo
Acer rubrum,0,35300821,5410109.07,Waterloo
Sorbus americana,0,35300267,5410109.05,Waterloo
Gleditsia triacanthos,0,35300975,5410109.02,Waterloo
Gleditsia triacanthos,0,35300276,5410109.02,Waterloo
Acer rubrum,0,35301043,5410109.08,Waterloo
Tilia cordata,0,35301044,5410109.08,Waterloo
Gleditsia triacanthos,0,35300932,5410109.07,Waterloo
Gleditsia triacanthos,0,35300932,5410109.07,Waterloo
Acer rubrum,0,35300932,5410109.07,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Gleditsia triacanthos,0,35300275,5410109.02,Waterloo
Acer saccharum,0,35301041,5410108.03,Waterloo
Acer platanoides,0,35300599,5410101.03,Waterloo
Platanus occidentalis,0,35300054,5410109.01,Waterloo
Acer platanoides,0,35300055,5410101.03,Waterloo
Syringa reticulata,0,35300282,5410100,Waterloo
Acer platanoides columnar,0,35300977,5410109.02,Waterloo
Acer platanoides columnar,0,35300977,5410109.02,Waterloo
Acer platanoides,0,35300977,5410109.02,Waterloo
Acer platanoides,0,35300977,5410109.02,Waterloo
Acer platanoides,0,35300977,5410109.02,Waterloo
Tilia americana,0,35300821,5410109.07,Waterloo
Acer saccharum,0,35300052,5410109.01,Waterloo
Acer rubrum,0,35300932,5410109.07,Waterloo
Fraxinus americana,30,35300828,5410109.1,Waterloo
Acer rubrum,0,35300087,5410107.02,Waterloo
Acer saccharum,0,35300087,5410107.02,Waterloo
Gleditsia triacanthos,0,35300945,5410109.1,Waterloo
Tilia americana,0,35300823,5410109.07,Waterloo
Acer rubrum,0,35300821,5410109.07,Waterloo
Acer rubrum,0,35300823,5410109.07,Waterloo
Acer rubrum,0,35301044,5410109.08,Waterloo
Acer saccharum,0,35300932,5410109.07,Waterloo
Tilia americana,0,35300822,5410109.07,Waterloo
Platanus occidentalis,0,35301044,5410109.08,Waterloo
Acer saccharum,0,35300033,5410109.05,Waterloo
Pyrus spp.,0,35300082,5410104,Waterloo
Amelanchier canadensis,0,35300975,5410109.02,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300265,5410109.05,Waterloo
Tilia americana,0,35301042,5410108.03,Waterloo
Ulmus spp.,0,35300122,5410102,Waterloo
Tilia americana,0,35300822,5410109.07,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300822,5410109.07,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300275,5410109.02,Waterloo
Pyrus spp.,0,35300275,5410109.02,Waterloo
Acer platanoides,0,35300032,5410109.05,Waterloo
Gleditsia triacanthos,0,35300822,5410109.07,Waterloo
Acer platanoides,0,35300292,5410100,Waterloo
Pyrus spp.,0,35300285,5410100,Waterloo
Acer rubrum,3,35301044,5410109.08,Waterloo
Fraxinus americana,0,35300830,5410109.09,Waterloo
Acer platanoides,0,35300582,5410107.02,Waterloo
Acer rubrum,0,35300740,5410108.04,Waterloo
Acer x freemanii,0,35300740,5410108.04,Waterloo
Acer rubrum,0,35300821,5410109.07,Waterloo
quercus robur,0,35300739,5410108.04,Waterloo
Acer platanoides,0,35300032,5410109.05,Waterloo
Quercus rubra,0,35300275,5410109.02,Waterloo
Sorbus decora,0,35300970,5410109.02,Waterloo
Tilia cordata,0,35300033,5410109.05,Waterloo
Tilia cordata,0,35300033,5410109.05,Waterloo
Tilia cordata,0,35300033,5410109.05,Waterloo
Acer rubrum,0,35300822,5410109.07,Waterloo
Acer platanoides,0,35300029,5410109.05,Waterloo
Acer saccharum,0,35300970,5410109.02,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300287,5410101.01,Waterloo
Tilia americana,0,35301043,5410109.08,Waterloo
Acer rubrum,0,35301043,5410109.08,Waterloo
Acer rubrum,0,35300944,5410109.09,Waterloo
Tilia americana,0,35300944,5410109.09,Waterloo
Sorbus aucuparia,0,35300821,5410109.07,Waterloo
Acer platanoides,0,35300062,5410106.02,Waterloo
Gleditsia triacanthos,0,35301043,5410109.08,Waterloo
Gleditsia triacanthos,0,35301043,5410109.08,Waterloo
Gleditsia triacanthos,0,35301043,5410109.08,Waterloo
Tilia americana,0,35301043,5410109.08,Waterloo
Gleditsia triacanthos,0,35300739,5410108.04,Waterloo
Acer saccharum,0,35300732,5410100,Waterloo
Acer platanoides,0,35300581,5410107.01,Waterloo
Acer platanoides,0,35300977,5410109.02,Waterloo
Celtis occidentalis,0,35300038,5410101.04,Waterloo
Acer platanoides,0,35300038,5410101.04,Waterloo
Acer saccharum,0,35300285,5410100,Waterloo
Acer rubrum,0,35300030,5410109.05,Waterloo
Tilia americana,0,35300944,5410109.09,Waterloo
Acer platanoides,0,35300719,5410106.01,Waterloo
Acer saccharum,0,35300927,5410108.04,Waterloo
Fraxinus americana,0,35300977,5410109.02,Waterloo
Juglans nigra,0,35301043,5410109.08,Waterloo
Celtis occidentalis,0,35300822,5410109.07,Waterloo
Acer rubrum,0,35300944,5410109.09,Waterloo
Gleditsia triacanthos,0,35300944,5410109.09,Waterloo
Acer rubrum,0,35301042,5410108.03,Waterloo
Tilia americana,0,35300976,5410109.02,Waterloo
Acer saccharum,0,35300122,5410102,Waterloo
Sorbus aucuparia,0,35300030,5410109.05,Waterloo
Celtis occidentalis,0,35301043,5410109.08,Waterloo
Tilia americana,0,35301043,5410109.08,Waterloo
Acer saccharum,0,35300084,5410104,Waterloo
Acer rubrum,0,35300833,5410109.09,Waterloo
Acer rubrum,0,35300821,5410109.07,Waterloo
Acer rubrum,0,35300821,5410109.07,Waterloo
Acer rubrum,0,35300822,5410109.07,Waterloo
Acer rubrum,0,35300822,5410109.07,Waterloo
Acer rubrum,0,35300822,5410109.07,Waterloo
Pyrus spp.,0,35300132,5410102,Waterloo
Acer rubrum,0,35301043,5410109.08,Waterloo
Acer rubrum,30,35300030,5410109.05,Waterloo
Sorbus aucuparia,0,35300030,5410109.05,Waterloo
Sorbus decora,0,35300873,5410108.02,Waterloo
Acer platanoides,0,35300720,5410107.01,Waterloo
Phellodendron amurense,0,35300971,5410109.02,Waterloo
Gleditsia triacanthos,0,35300042,5410101.03,Waterloo
Tilia cordata,0,35300738,5410108.04,Waterloo
Acer ginnala,0,35300738,5410108.04,Waterloo
Fraxinus americana,0,35300971,5410109.02,Waterloo
Gleditsia triacanthos,0,35300971,5410109.02,Waterloo
Gleditsia triacanthos,0,35301044,5410109.08,Waterloo
Tilia americana,0,35300932,5410109.07,Waterloo
Amelanchier canadensis,0,35300823,5410109.07,Waterloo
Acer rubrum,0,35300823,5410109.07,Waterloo
Gleditsia triacanthos,0,35300078,5410104,Waterloo
Gleditsia triacanthos,0,35300971,5410109.02,Waterloo
Pinus spp.,30,35300580,5410108.02,Waterloo
Pyrus spp.,0,35300265,5410109.05,Waterloo
Syringa reticulata,0,35300830,5410109.09,Waterloo
Acer x freemanii,0,35300051,5410109.01,Waterloo
Catalpa speciosa,0,35300037,5410101.04,Waterloo
Acer platanoides,0,35300035,5410101.04,Waterloo
Gleditsia triacanthos,0,35300039,5410101.04,Waterloo
Fraxinus americana,0,35300049,5410109.01,Waterloo
Acer rubrum,0,35300932,5410109.07,Waterloo
Gleditsia triacanthos,0,35300830,5410109.09,Waterloo
Fraxinus americana,0,35300049,5410109.01,Waterloo
Acer rubrum,0,35300971,5410109.02,Waterloo
quercus robur,0,35300737,5410108.04,Waterloo
Gleditsia triacanthos,0,35300588,5410107.02,Waterloo
Malus spp.,0,35300825,5410109.1,Waterloo
Fraxinus americana,15,35300732,5410100,Waterloo
Acer platanoides columnar,0,35300584,5410107.01,Waterloo
Acer platanoides,0,35300283,5410100,Waterloo
Acer rubrum,0,35300823,5410109.07,Waterloo
Ulmus spp.,0,35301044,5410109.08,Waterloo
Acer rubrum,0,35300970,5410109.02,Waterloo
Acer rubrum,0,35300970,5410109.02,Waterloo
Fraxinus americana,40,35300972,5410109.02,Waterloo
Acer rubrum,0,35300821,5410109.07,Waterloo
Acer x freemanii,0,35300821,5410109.07,Waterloo
Quercus spp.,0,35300821,5410109.07,Waterloo
gymnocladus dioicus,0,35300932,5410109.07,Waterloo
Tilia americana,0,35300086,5410104,Waterloo
Ulmus spp.,0,35300087,5410107.02,Waterloo
Gleditsia triacanthos,0,35300740,5410108.04,Waterloo
Fraxinus pennsylvanica,65,35300042,5410101.03,Waterloo
Tilia americana,0,35301042,5410108.03,Waterloo
Acer rubrum,0,35300092,5410108.02,Waterloo
Acer rubrum,0,35301042,5410108.03,Waterloo
Syringa reticulata,0,35300977,5410109.02,Waterloo
Tilia cordata,0,35300033,5410109.05,Waterloo
Tilia cordata,0,35300033,5410109.05,Waterloo
Amelanchier canadensis,0,35300073,5410104,Waterloo
Amelanchier canadensis,0,35300073,5410104,Waterloo
Amelanchier canadensis,0,35300826,5410109.1,Waterloo
Fraxinus americana,0,35300826,5410109.1,Waterloo
Tilia americana,0,35300822,5410109.07,Waterloo
Tilia americana,0,35300823,5410109.07,Waterloo
Tilia americana,0,35300873,5410108.02,Waterloo
Gleditsia triacanthos,0,35300738,5410108.04,Waterloo
Acer saccharum,0,35301041,5410108.03,Waterloo
Acer saccharum,0,35301041,5410108.03,Waterloo
Acer saccharum,0,35301041,5410108.03,Waterloo
quercus robur,0,35300932,5410109.07,Waterloo
Acer platanoides,0,35300047,5410109.01,Waterloo
Tilia americana,0,35300034,5410101.01,Waterloo
Acer saccharum,0,35300285,5410100,Waterloo
Platanus occidentalis,0,35300285,5410100,Waterloo
Acer rubrum,0,35300285,5410100,Waterloo
Celtis occidentalis,0,35300276,5410109.02,Waterloo
Tilia americana,0,35300944,5410109.09,Waterloo
Acer saccharum,0,35300582,5410107.02,Waterloo
Tilia americana,0,35300587,5410107.01,Waterloo
Malus spp.,0,35300125,5410100,Waterloo
